  -0.28254202E+03   0.29780409E+02   0.00000000E+00   0.13133000E+02
  -0.28254816E+03   0.29773037E+02   0.00000000E+00   0.13134000E+02
  -0.28255429E+03   0.29765664E+02   0.00000000E+00   0.13135000E+02
  -0.28256043E+03   0.29758291E+02   0.00000000E+00   0.13136000E+02
  -0.28256657E+03   0.29750918E+02   0.00000000E+00   0.13137000E+02
  -0.28257270E+03   0.29743545E+02   0.00000000E+00   0.13138000E+02
  -0.28257883E+03   0.29736172E+02   0.00000000E+00   0.13139000E+02
  -0.28258496E+03   0.29728798E+02   0.00000000E+00   0.13140000E+02
  -0.28259109E+03   0.29721425E+02   0.00000000E+00   0.13141000E+02
  -0.28259722E+03   0.29714051E+02   0.00000000E+00   0.13142000E+02
  -0.28260334E+03   0.29706677E+02   0.00000000E+00   0.13143000E+02
  -0.28260946E+03   0.29699303E+02   0.00000000E+00   0.13144000E+02
  -0.28261559E+03   0.29691929E+02   0.00000000E+00   0.13145000E+02
  -0.28262171E+03   0.29684554E+02   0.00000000E+00   0.13146000E+02
  -0.28262783E+03   0.29677179E+02   0.00000000E+00   0.13147000E+02
  -0.28263394E+03   0.29669805E+02   0.00000000E+00   0.13148000E+02
  -0.28264006E+03   0.29662429E+02   0.00000000E+00   0.13149000E+02
  -0.28264617E+03   0.29655054E+02   0.00000000E+00   0.13150000E+02
  -0.28265228E+03   0.29647679E+02   0.00000000E+00   0.13151000E+02
  -0.28265839E+03   0.29640303E+02   0.00000000E+00   0.13152000E+02
  -0.28266450E+03   0.29632928E+02   0.00000000E+00   0.13153000E+02
  -0.28267061E+03   0.29625552E+02   0.00000000E+00   0.13154000E+02
  -0.28267672E+03   0.29618176E+02   0.00000000E+00   0.13155000E+02
  -0.28268282E+03   0.29610800E+02   0.00000000E+00   0.13156000E+02
  -0.28268892E+03   0.29603423E+02   0.00000000E+00   0.13157000E+02
  -0.28269502E+03   0.29596047E+02   0.00000000E+00   0.13158000E+02
  -0.28270112E+03   0.29588670E+02   0.00000000E+00   0.13159000E+02
  -0.28270722E+03   0.29581293E+02   0.00000000E+00   0.13160000E+02
  -0.28271332E+03   0.29573916E+02   0.00000000E+00   0.13161000E+02
  -0.28271941E+03   0.29566539E+02   0.00000000E+00   0.13162000E+02
  -0.28272550E+03   0.29559161E+02   0.00000000E+00   0.13163000E+02
  -0.28273159E+03   0.29551784E+02   0.00000000E+00   0.13164000E+02
  -0.28273768E+03   0.29544406E+02   0.00000000E+00   0.13165000E+02
  -0.28274377E+03   0.29537028E+02   0.00000000E+00   0.13166000E+02
  -0.28274986E+03   0.29529650E+02   0.00000000E+00   0.13167000E+02
  -0.28275594E+03   0.29522272E+02   0.00000000E+00   0.13168000E+02
  -0.28276202E+03   0.29514893E+02   0.00000000E+00   0.13169000E+02
  -0.28276810E+03   0.29507515E+02   0.00000000E+00   0.13170000E+02
  -0.28277418E+03   0.29500136E+02   0.00000000E+00   0.13171000E+02
  -0.28278026E+03   0.29492757E+02   0.00000000E+00   0.13172000E+02
  -0.28278634E+03   0.29485378E+02   0.00000000E+00   0.13173000E+02
  -0.28279241E+03   0.29477999E+02   0.00000000E+00   0.13174000E+02
  -0.28279849E+03   0.29470619E+02   0.00000000E+00   0.13175000E+02
  -0.28280456E+03   0.29463239E+02   0.00000000E+00   0.13176000E+02
  -0.28281063E+03   0.29455860E+02   0.00000000E+00   0.13177000E+02
  -0.28281669E+03   0.29448480E+02   0.00000000E+00   0.13178000E+02
  -0.28282276E+03   0.29441100E+02   0.00000000E+00   0.13179000E+02
  -0.28282883E+03   0.29433719E+02   0.00000000E+00   0.13180000E+02
  -0.28283489E+03   0.29426339E+02   0.00000000E+00   0.13181000E+02
  -0.28284095E+03   0.29418958E+02   0.00000000E+00   0.13182000E+02
  -0.28284701E+03   0.29411577E+02   0.00000000E+00   0.13183000E+02
  -0.28285307E+03   0.29404196E+02   0.00000000E+00   0.13184000E+02
  -0.28285913E+03   0.29396815E+02   0.00000000E+00   0.13185000E+02
  -0.28286518E+03   0.29389434E+02   0.00000000E+00   0.13186000E+02
  -0.28287123E+03   0.29382052E+02   0.00000000E+00   0.13187000E+02
  -0.28287729E+03   0.29374671E+02   0.00000000E+00   0.13188000E+02
  -0.28288334E+03   0.29367289E+02   0.00000000E+00   0.13189000E+02
  -0.28288938E+03   0.29359907E+02   0.00000000E+00   0.13190000E+02
  -0.28289543E+03   0.29352525E+02   0.00000000E+00   0.13191000E+02
  -0.28290148E+03   0.29345142E+02   0.00000000E+00   0.13192000E+02
  -0.28290752E+03   0.29337760E+02   0.00000000E+00   0.13193000E+02
  -0.28291356E+03   0.29330377E+02   0.00000000E+00   0.13194000E+02
  -0.28291960E+03   0.29322994E+02   0.00000000E+00   0.13195000E+02
  -0.28292564E+03   0.29315611E+02   0.00000000E+00   0.13196000E+02
  -0.28293168E+03   0.29308228E+02   0.00000000E+00   0.13197000E+02
  -0.28293771E+03   0.29300845E+02   0.00000000E+00   0.13198000E+02
  -0.28294375E+03   0.29293461E+02   0.00000000E+00   0.13199000E+02
  -0.28294978E+03   0.29286077E+02   0.00000000E+00   0.13200000E+02
  -0.28295581E+03   0.29278694E+02   0.00000000E+00   0.13201000E+02
  -0.28296184E+03   0.29271310E+02   0.00000000E+00   0.13202000E+02
  -0.28296787E+03   0.29263925E+02   0.00000000E+00   0.13203000E+02
  -0.28297389E+03   0.29256541E+02   0.00000000E+00   0.13204000E+02
  -0.28297992E+03   0.29249156E+02   0.00000000E+00   0.13205000E+02
  -0.28298594E+03   0.29241772E+02   0.00000000E+00   0.13206000E+02
  -0.28299196E+03   0.29234387E+02   0.00000000E+00   0.13207000E+02
  -0.28299798E+03   0.29227002E+02   0.00000000E+00   0.13208000E+02
  -0.28300400E+03   0.29219617E+02   0.00000000E+00   0.13209000E+02
  -0.28301001E+03   0.29212231E+02   0.00000000E+00   0.13210000E+02
  -0.28301603E+03   0.29204846E+02   0.00000000E+00   0.13211000E+02
  -0.28302204E+03   0.29197460E+02   0.00000000E+00   0.13212000E+02
  -0.28302805E+03   0.29190074E+02   0.00000000E+00   0.13213000E+02
  -0.28303406E+03   0.29182688E+02   0.00000000E+00   0.13214000E+02
  -0.28304007E+03   0.29175302E+02   0.00000000E+00   0.13215000E+02
  -0.28304607E+03   0.29167915E+02   0.00000000E+00   0.13216000E+02
  -0.28305208E+03   0.29160529E+02   0.00000000E+00   0.13217000E+02
  -0.28305808E+03   0.29153142E+02   0.00000000E+00   0.13218000E+02
  -0.28306408E+03   0.29145755E+02   0.00000000E+00   0.13219000E+02
  -0.28307008E+03   0.29138368E+02   0.00000000E+00   0.13220000E+02
  -0.28307608E+03   0.29130981E+02   0.00000000E+00   0.13221000E+02
  -0.28308207E+03   0.29123593E+02   0.00000000E+00   0.13222000E+02
  -0.28308807E+03   0.29116206E+02   0.00000000E+00   0.13223000E+02
  -0.28309406E+03   0.29108818E+02   0.00000000E+00   0.13224000E+02
  -0.28310005E+03   0.29101430E+02   0.00000000E+00   0.13225000E+02
  -0.28310604E+03   0.29094042E+02   0.00000000E+00   0.13226000E+02
  -0.28311203E+03   0.29086654E+02   0.00000000E+00   0.13227000E+02
  -0.28311802E+03   0.29079266E+02   0.00000000E+00   0.13228000E+02
  -0.28312400E+03   0.29071877E+02   0.00000000E+00   0.13229000E+02
  -0.28312999E+03   0.29064488E+02   0.00000000E+00   0.13230000E+02
  -0.28313597E+03   0.29057099E+02   0.00000000E+00   0.13231000E+02
  -0.28314195E+03   0.29049710E+02   0.00000000E+00   0.13232000E+02
  -0.28314793E+03   0.29042321E+02   0.00000000E+00   0.13233000E+02
  -0.28315390E+03   0.29034932E+02   0.00000000E+00   0.13234000E+02
  -0.28315988E+03   0.29027542E+02   0.00000000E+00   0.13235000E+02
  -0.28316585E+03   0.29020152E+02   0.00000000E+00   0.13236000E+02
  -0.28317182E+03   0.29012762E+02   0.00000000E+00   0.13237000E+02
  -0.28317779E+03   0.29005372E+02   0.00000000E+00   0.13238000E+02
  -0.28318376E+03   0.28997982E+02   0.00000000E+00   0.13239000E+02
  -0.28318973E+03   0.28990592E+02   0.00000000E+00   0.13240000E+02
  -0.28319569E+03   0.28983201E+02   0.00000000E+00   0.13241000E+02
  -0.28320166E+03   0.28975810E+02   0.00000000E+00   0.13242000E+02
  -0.28320762E+03   0.28968419E+02   0.00000000E+00   0.13243000E+02
  -0.28321358E+03   0.28961028E+02   0.00000000E+00   0.13244000E+02
  -0.28321954E+03   0.28953637E+02   0.00000000E+00   0.13245000E+02
  -0.28322550E+03   0.28946246E+02   0.00000000E+00   0.13246000E+02
  -0.28323145E+03   0.28938854E+02   0.00000000E+00   0.13247000E+02
  -0.28323740E+03   0.28931462E+02   0.00000000E+00   0.13248000E+02
  -0.28324336E+03   0.28924070E+02   0.00000000E+00   0.13249000E+02
  -0.28324931E+03   0.28916678E+02   0.00000000E+00   0.13250000E+02
  -0.28325526E+03   0.28909286E+02   0.00000000E+00   0.13251000E+02
  -0.28326120E+03   0.28901894E+02   0.00000000E+00   0.13252000E+02
  -0.28326715E+03   0.28894501E+02   0.00000000E+00   0.13253000E+02
  -0.28327309E+03   0.28887108E+02   0.00000000E+00   0.13254000E+02
  -0.28327904E+03   0.28879715E+02   0.00000000E+00   0.13255000E+02
  -0.28328498E+03   0.28872322E+02   0.00000000E+00   0.13256000E+02
  -0.28329092E+03   0.28864929E+02   0.00000000E+00   0.13257000E+02
  -0.28329685E+03   0.28857536E+02   0.00000000E+00   0.13258000E+02
  -0.28330279E+03   0.28850142E+02   0.00000000E+00   0.13259000E+02
  -0.28330872E+03   0.28842748E+02   0.00000000E+00   0.13260000E+02
  -0.28331466E+03   0.28835355E+02   0.00000000E+00   0.13261000E+02
  -0.28332059E+03   0.28827960E+02   0.00000000E+00   0.13262000E+02
  -0.28332652E+03   0.28820566E+02   0.00000000E+00   0.13263000E+02
  -0.28333245E+03   0.28813172E+02   0.00000000E+00   0.13264000E+02
  -0.28333837E+03   0.28805777E+02   0.00000000E+00   0.13265000E+02
  -0.28334430E+03   0.28798383E+02   0.00000000E+00   0.13266000E+02
  -0.28335022E+03   0.28790988E+02   0.00000000E+00   0.13267000E+02
  -0.28335614E+03   0.28783593E+02   0.00000000E+00   0.13268000E+02
  -0.28336206E+03   0.28776197E+02   0.00000000E+00   0.13269000E+02
  -0.28336798E+03   0.28768802E+02   0.00000000E+00   0.13270000E+02
  -0.28337389E+03   0.28761406E+02   0.00000000E+00   0.13271000E+02
  -0.28337981E+03   0.28754011E+02   0.00000000E+00   0.13272000E+02
  -0.28338572E+03   0.28746615E+02   0.00000000E+00   0.13273000E+02
  -0.28339163E+03   0.28739219E+02   0.00000000E+00   0.13274000E+02
  -0.28339754E+03   0.28731822E+02   0.00000000E+00   0.13275000E+02
  -0.28340345E+03   0.28724426E+02   0.00000000E+00   0.13276000E+02
  -0.28340936E+03   0.28717030E+02   0.00000000E+00   0.13277000E+02
  -0.28341526E+03   0.28709633E+02   0.00000000E+00   0.13278000E+02
  -0.28342117E+03   0.28702236E+02   0.00000000E+00   0.13279000E+02
  -0.28342707E+03   0.28694839E+02   0.00000000E+00   0.13280000E+02
  -0.28343297E+03   0.28687442E+02   0.00000000E+00   0.13281000E+02
  -0.28343887E+03   0.28680044E+02   0.00000000E+00   0.13282000E+02
  -0.28344476E+03   0.28672647E+02   0.00000000E+00   0.13283000E+02
  -0.28345066E+03   0.28665249E+02   0.00000000E+00   0.13284000E+02
  -0.28345655E+03   0.28657851E+02   0.00000000E+00   0.13285000E+02
  -0.28346245E+03   0.28650453E+02   0.00000000E+00   0.13286000E+02
  -0.28346834E+03   0.28643055E+02   0.00000000E+00   0.13287000E+02
  -0.28347422E+03   0.28635657E+02   0.00000000E+00   0.13288000E+02
  -0.28348011E+03   0.28628258E+02   0.00000000E+00   0.13289000E+02
  -0.28348600E+03   0.28620859E+02   0.00000000E+00   0.13290000E+02
  -0.28349188E+03   0.28613461E+02   0.00000000E+00   0.13291000E+02
  -0.28349776E+03   0.28606062E+02   0.00000000E+00   0.13292000E+02
  -0.28350364E+03   0.28598662E+02   0.00000000E+00   0.13293000E+02
  -0.28350952E+03   0.28591263E+02   0.00000000E+00   0.13294000E+02
  -0.28351540E+03   0.28583864E+02   0.00000000E+00   0.13295000E+02
  -0.28352128E+03   0.28576464E+02   0.00000000E+00   0.13296000E+02
  -0.28352715E+03   0.28569064E+02   0.00000000E+00   0.13297000E+02
  -0.28353302E+03   0.28561664E+02   0.00000000E+00   0.13298000E+02
  -0.28353889E+03   0.28554264E+02   0.00000000E+00   0.13299000E+02
  -0.28354476E+03   0.28546864E+02   0.00000000E+00   0.13300000E+02
  -0.28355063E+03   0.28539463E+02   0.00000000E+00   0.13301000E+02
  -0.28355650E+03   0.28532062E+02   0.00000000E+00   0.13302000E+02
  -0.28356236E+03   0.28524662E+02   0.00000000E+00   0.13303000E+02
  -0.28356822E+03   0.28517261E+02   0.00000000E+00   0.13304000E+02
  -0.28357409E+03   0.28509859E+02   0.00000000E+00   0.13305000E+02
  -0.28357994E+03   0.28502458E+02   0.00000000E+00   0.13306000E+02
  -0.28358580E+03   0.28495057E+02   0.00000000E+00   0.13307000E+02
  -0.28359166E+03   0.28487655E+02   0.00000000E+00   0.13308000E+02
  -0.28359751E+03   0.28480253E+02   0.00000000E+00   0.13309000E+02
  -0.28360337E+03   0.28472851E+02   0.00000000E+00   0.13310000E+02
  -0.28360922E+03   0.28465449E+02   0.00000000E+00   0.13311000E+02
  -0.28361507E+03   0.28458047E+02   0.00000000E+00   0.13312000E+02
  -0.28362092E+03   0.28450644E+02   0.00000000E+00   0.13313000E+02
  -0.28362676E+03   0.28443242E+02   0.00000000E+00   0.13314000E+02
  -0.28363261E+03   0.28435839E+02   0.00000000E+00   0.13315000E+02
  -0.28363845E+03   0.28428436E+02   0.00000000E+00   0.13316000E+02
  -0.28364429E+03   0.28421033E+02   0.00000000E+00   0.13317000E+02
  -0.28365013E+03   0.28413630E+02   0.00000000E+00   0.13318000E+02
  -0.28365597E+03   0.28406226E+02   0.00000000E+00   0.13319000E+02
  -0.28366181E+03   0.28398823E+02   0.00000000E+00   0.13320000E+02
  -0.28366764E+03   0.28391419E+02   0.00000000E+00   0.13321000E+02
  -0.28367348E+03   0.28384015E+02   0.00000000E+00   0.13322000E+02
  -0.28367931E+03   0.28376611E+02   0.00000000E+00   0.13323000E+02
  -0.28368514E+03   0.28369207E+02   0.00000000E+00   0.13324000E+02
  -0.28369097E+03   0.28361802E+02   0.00000000E+00   0.13325000E+02
  -0.28369679E+03   0.28354398E+02   0.00000000E+00   0.13326000E+02
  -0.28370262E+03   0.28346993E+02   0.00000000E+00   0.13327000E+02
  -0.28370844E+03   0.28339588E+02   0.00000000E+00   0.13328000E+02
  -0.28371426E+03   0.28332183E+02   0.00000000E+00   0.13329000E+02
  -0.28372009E+03   0.28324778E+02   0.00000000E+00   0.13330000E+02
  -0.28372590E+03   0.28317372E+02   0.00000000E+00   0.13331000E+02
  -0.28373172E+03   0.28309967E+02   0.00000000E+00   0.13332000E+02
  -0.28373754E+03   0.28302561E+02   0.00000000E+00   0.13333000E+02
  -0.28374335E+03   0.28295155E+02   0.00000000E+00   0.13334000E+02
  -0.28374916E+03   0.28287749E+02   0.00000000E+00   0.13335000E+02
  -0.28375497E+03   0.28280343E+02   0.00000000E+00   0.13336000E+02
  -0.28376078E+03   0.28272937E+02   0.00000000E+00   0.13337000E+02
  -0.28376659E+03   0.28265530E+02   0.00000000E+00   0.13338000E+02
  -0.28377240E+03   0.28258123E+02   0.00000000E+00   0.13339000E+02
  -0.28377820E+03   0.28250717E+02   0.00000000E+00   0.13340000E+02
  -0.28378400E+03   0.28243310E+02   0.00000000E+00   0.13341000E+02
  -0.28378980E+03   0.28235902E+02   0.00000000E+00   0.13342000E+02
  -0.28379560E+03   0.28228495E+02   0.00000000E+00   0.13343000E+02
  -0.28380140E+03   0.28221088E+02   0.00000000E+00   0.13344000E+02
  -0.28380720E+03   0.28213680E+02   0.00000000E+00   0.13345000E+02
  -0.28381299E+03   0.28206272E+02   0.00000000E+00   0.13346000E+02
  -0.28381878E+03   0.28198864E+02   0.00000000E+00   0.13347000E+02
  -0.28382458E+03   0.28191456E+02   0.00000000E+00   0.13348000E+02
  -0.28383037E+03   0.28184048E+02   0.00000000E+00   0.13349000E+02
  -0.28383615E+03   0.28176639E+02   0.00000000E+00   0.13350000E+02
  -0.28384194E+03   0.28169231E+02   0.00000000E+00   0.13351000E+02
  -0.28384773E+03   0.28161822E+02   0.00000000E+00   0.13352000E+02
  -0.28385351E+03   0.28154413E+02   0.00000000E+00   0.13353000E+02
  -0.28385929E+03   0.28147004E+02   0.00000000E+00   0.13354000E+02
  -0.28386507E+03   0.28139595E+02   0.00000000E+00   0.13355000E+02
  -0.28387085E+03   0.28132185E+02   0.00000000E+00   0.13356000E+02
  -0.28387662E+03   0.28124776E+02   0.00000000E+00   0.13357000E+02
  -0.28388240E+03   0.28117366E+02   0.00000000E+00   0.13358000E+02
  -0.28388817E+03   0.28109956E+02   0.00000000E+00   0.13359000E+02
  -0.28389394E+03   0.28102546E+02   0.00000000E+00   0.13360000E+02
  -0.28389971E+03   0.28095136E+02   0.00000000E+00   0.13361000E+02
  -0.28390548E+03   0.28087725E+02   0.00000000E+00   0.13362000E+02
  -0.28391125E+03   0.28080315E+02   0.00000000E+00   0.13363000E+02
  -0.28391702E+03   0.28072904E+02   0.00000000E+00   0.13364000E+02
  -0.28392278E+03   0.28065493E+02   0.00000000E+00   0.13365000E+02
  -0.28392854E+03   0.28058082E+02   0.00000000E+00   0.13366000E+02
  -0.28393430E+03   0.28050671E+02   0.00000000E+00   0.13367000E+02
  -0.28394006E+03   0.28043260E+02   0.00000000E+00   0.13368000E+02
  -0.28394582E+03   0.28035848E+02   0.00000000E+00   0.13369000E+02
  -0.28395157E+03   0.28028437E+02   0.00000000E+00   0.13370000E+02
  -0.28395733E+03   0.28021025E+02   0.00000000E+00   0.13371000E+02
  -0.28396308E+03   0.28013613E+02   0.00000000E+00   0.13372000E+02
  -0.28396883E+03   0.28006201E+02   0.00000000E+00   0.13373000E+02
  -0.28397458E+03   0.27998788E+02   0.00000000E+00   0.13374000E+02
  -0.28398033E+03   0.27991376E+02   0.00000000E+00   0.13375000E+02
  -0.28398607E+03   0.27983963E+02   0.00000000E+00   0.13376000E+02
  -0.28399182E+03   0.27976550E+02   0.00000000E+00   0.13377000E+02
  -0.28399756E+03   0.27969137E+02   0.00000000E+00   0.13378000E+02
  -0.28400330E+03   0.27961724E+02   0.00000000E+00   0.13379000E+02
  -0.28400904E+03   0.27954311E+02   0.00000000E+00   0.13380000E+02
  -0.28401478E+03   0.27946898E+02   0.00000000E+00   0.13381000E+02
  -0.28402051E+03   0.27939484E+02   0.00000000E+00   0.13382000E+02
  -0.28402625E+03   0.27932070E+02   0.00000000E+00   0.13383000E+02
  -0.28403198E+03   0.27924656E+02   0.00000000E+00   0.13384000E+02
  -0.28403771E+03   0.27917242E+02   0.00000000E+00   0.13385000E+02
  -0.28404344E+03   0.27909828E+02   0.00000000E+00   0.13386000E+02
  -0.28404917E+03   0.27902414E+02   0.00000000E+00   0.13387000E+02
  -0.28405490E+03   0.27894999E+02   0.00000000E+00   0.13388000E+02
  -0.28406062E+03   0.27887585E+02   0.00000000E+00   0.13389000E+02
  -0.28406634E+03   0.27880170E+02   0.00000000E+00   0.13390000E+02
  -0.28407207E+03   0.27872755E+02   0.00000000E+00   0.13391000E+02
  -0.28407778E+03   0.27865339E+02   0.00000000E+00   0.13392000E+02
  -0.28408350E+03   0.27857924E+02   0.00000000E+00   0.13393000E+02
  -0.28408922E+03   0.27850509E+02   0.00000000E+00   0.13394000E+02
  -0.28409493E+03   0.27843093E+02   0.00000000E+00   0.13395000E+02
  -0.28410065E+03   0.27835677E+02   0.00000000E+00   0.13396000E+02
  -0.28410636E+03   0.27828261E+02   0.00000000E+00   0.13397000E+02
  -0.28411207E+03   0.27820845E+02   0.00000000E+00   0.13398000E+02
  -0.28411778E+03   0.27813429E+02   0.00000000E+00   0.13399000E+02
  -0.28412349E+03   0.27806012E+02   0.00000000E+00   0.13400000E+02
  -0.28412919E+03   0.27798596E+02   0.00000000E+00   0.13401000E+02
  -0.28413489E+03   0.27791179E+02   0.00000000E+00   0.13402000E+02
  -0.28414060E+03   0.27783762E+02   0.00000000E+00   0.13403000E+02
  -0.28414630E+03   0.27776345E+02   0.00000000E+00   0.13404000E+02
  -0.28415200E+03   0.27768928E+02   0.00000000E+00   0.13405000E+02
  -0.28415769E+03   0.27761510E+02   0.00000000E+00   0.13406000E+02
  -0.28416339E+03   0.27754093E+02   0.00000000E+00   0.13407000E+02
  -0.28416908E+03   0.27746675E+02   0.00000000E+00   0.13408000E+02
  -0.28417477E+03   0.27739257E+02   0.00000000E+00   0.13409000E+02
  -0.28418047E+03   0.27731839E+02   0.00000000E+00   0.13410000E+02
  -0.28418615E+03   0.27724421E+02   0.00000000E+00   0.13411000E+02
  -0.28419184E+03   0.27717003E+02   0.00000000E+00   0.13412000E+02
  -0.28419753E+03   0.27709584E+02   0.00000000E+00   0.13413000E+02
  -0.28420321E+03   0.27702165E+02   0.00000000E+00   0.13414000E+02
  -0.28420889E+03   0.27694747E+02   0.00000000E+00   0.13415000E+02
  -0.28421458E+03   0.27687328E+02   0.00000000E+00   0.13416000E+02
  -0.28422025E+03   0.27679908E+02   0.00000000E+00   0.13417000E+02
  -0.28422593E+03   0.27672489E+02   0.00000000E+00   0.13418000E+02
  -0.28423161E+03   0.27665070E+02   0.00000000E+00   0.13419000E+02
  -0.28423728E+03   0.27657650E+02   0.00000000E+00   0.13420000E+02
  -0.28424296E+03   0.27650230E+02   0.00000000E+00   0.13421000E+02
  -0.28424863E+03   0.27642810E+02   0.00000000E+00   0.13422000E+02
  -0.28425430E+03   0.27635390E+02   0.00000000E+00   0.13423000E+02
  -0.28425997E+03   0.27627970E+02   0.00000000E+00   0.13424000E+02
  -0.28426563E+03   0.27620550E+02   0.00000000E+00   0.13425000E+02
  -0.28427130E+03   0.27613129E+02   0.00000000E+00   0.13426000E+02
  -0.28427696E+03   0.27605708E+02   0.00000000E+00   0.13427000E+02
  -0.28428262E+03   0.27598288E+02   0.00000000E+00   0.13428000E+02
  -0.28428828E+03   0.27590867E+02   0.00000000E+00   0.13429000E+02
  -0.28429394E+03   0.27583445E+02   0.00000000E+00   0.13430000E+02
  -0.28429960E+03   0.27576024E+02   0.00000000E+00   0.13431000E+02
  -0.28430525E+03   0.27568603E+02   0.00000000E+00   0.13432000E+02
  -0.28431090E+03   0.27561181E+02   0.00000000E+00   0.13433000E+02
  -0.28431656E+03   0.27553759E+02   0.00000000E+00   0.13434000E+02
  -0.28432221E+03   0.27546337E+02   0.00000000E+00   0.13435000E+02
  -0.28432785E+03   0.27538915E+02   0.00000000E+00   0.13436000E+02
  -0.28433350E+03   0.27531493E+02   0.00000000E+00   0.13437000E+02
  -0.28433915E+03   0.27524070E+02   0.00000000E+00   0.13438000E+02
  -0.28434479E+03   0.27516648E+02   0.00000000E+00   0.13439000E+02
  -0.28435043E+03   0.27509225E+02   0.00000000E+00   0.13440000E+02
  -0.28435607E+03   0.27501802E+02   0.00000000E+00   0.13441000E+02
  -0.28436171E+03   0.27494379E+02   0.00000000E+00   0.13442000E+02
  -0.28436735E+03   0.27486956E+02   0.00000000E+00   0.13443000E+02
  -0.28437299E+03   0.27479532E+02   0.00000000E+00   0.13444000E+02
  -0.28437862E+03   0.27472109E+02   0.00000000E+00   0.13445000E+02
  -0.28438425E+03   0.27464685E+02   0.00000000E+00   0.13446000E+02
  -0.28438988E+03   0.27457261E+02   0.00000000E+00   0.13447000E+02
  -0.28439551E+03   0.27449837E+02   0.00000000E+00   0.13448000E+02
  -0.28440114E+03   0.27442413E+02   0.00000000E+00   0.13449000E+02
  -0.28440677E+03   0.27434989E+02   0.00000000E+00   0.13450000E+02
  -0.28441239E+03   0.27427564E+02   0.00000000E+00   0.13451000E+02
  -0.28441801E+03   0.27420140E+02   0.00000000E+00   0.13452000E+02
  -0.28442363E+03   0.27412715E+02   0.00000000E+00   0.13453000E+02
  -0.28442925E+03   0.27405290E+02   0.00000000E+00   0.13454000E+02
  -0.28443487E+03   0.27397865E+02   0.00000000E+00   0.13455000E+02
  -0.28444049E+03   0.27390440E+02   0.00000000E+00   0.13456000E+02
  -0.28444610E+03   0.27383014E+02   0.00000000E+00   0.13457000E+02
  -0.28445171E+03   0.27375589E+02   0.00000000E+00   0.13458000E+02
  -0.28445733E+03   0.27368163E+02   0.00000000E+00   0.13459000E+02
  -0.28446294E+03   0.27360737E+02   0.00000000E+00   0.13460000E+02
  -0.28446854E+03   0.27353311E+02   0.00000000E+00   0.13461000E+02
  -0.28447415E+03   0.27345885E+02   0.00000000E+00   0.13462000E+02
  -0.28447975E+03   0.27338458E+02   0.00000000E+00   0.13463000E+02
  -0.28448536E+03   0.27331032E+02   0.00000000E+00   0.13464000E+02
  -0.28449096E+03   0.27323605E+02   0.00000000E+00   0.13465000E+02
  -0.28449656E+03   0.27316178E+02   0.00000000E+00   0.13466000E+02
  -0.28450216E+03   0.27308751E+02   0.00000000E+00   0.13467000E+02
  -0.28450775E+03   0.27301324E+02   0.00000000E+00   0.13468000E+02
  -0.28451335E+03   0.27293897E+02   0.00000000E+00   0.13469000E+02
  -0.28451894E+03   0.27286470E+02   0.00000000E+00   0.13470000E+02
  -0.28452454E+03   0.27279042E+02   0.00000000E+00   0.13471000E+02
  -0.28453013E+03   0.27271614E+02   0.00000000E+00   0.13472000E+02
  -0.28453571E+03   0.27264186E+02   0.00000000E+00   0.13473000E+02
  -0.28454130E+03   0.27256758E+02   0.00000000E+00   0.13474000E+02
  -0.28454689E+03   0.27249330E+02   0.00000000E+00   0.13475000E+02
  -0.28455247E+03   0.27241902E+02   0.00000000E+00   0.13476000E+02
  -0.28455805E+03   0.27234473E+02   0.00000000E+00   0.13477000E+02
  -0.28456363E+03   0.27227045E+02   0.00000000E+00   0.13478000E+02
  -0.28456921E+03   0.27219616E+02   0.00000000E+00   0.13479000E+02
  -0.28457479E+03   0.27212187E+02   0.00000000E+00   0.13480000E+02
  -0.28458037E+03   0.27204758E+02   0.00000000E+00   0.13481000E+02
  -0.28458594E+03   0.27197328E+02   0.00000000E+00   0.13482000E+02
  -0.28459151E+03   0.27189899E+02   0.00000000E+00   0.13483000E+02
  -0.28459708E+03   0.27182469E+02   0.00000000E+00   0.13484000E+02
  -0.28460265E+03   0.27175040E+02   0.00000000E+00   0.13485000E+02
  -0.28460822E+03   0.27167610E+02   0.00000000E+00   0.13486000E+02
  -0.28461379E+03   0.27160180E+02   0.00000000E+00   0.13487000E+02
  -0.28461935E+03   0.27152749E+02   0.00000000E+00   0.13488000E+02
  -0.28462491E+03   0.27145319E+02   0.00000000E+00   0.13489000E+02
  -0.28463048E+03   0.27137889E+02   0.00000000E+00   0.13490000E+02
  -0.28463603E+03   0.27130458E+02   0.00000000E+00   0.13491000E+02
  -0.28464159E+03   0.27123027E+02   0.00000000E+00   0.13492000E+02
  -0.28464715E+03   0.27115596E+02   0.00000000E+00   0.13493000E+02
  -0.28465270E+03   0.27108165E+02   0.00000000E+00   0.13494000E+02
  -0.28465826E+03   0.27100734E+02   0.00000000E+00   0.13495000E+02
  -0.28466381E+03   0.27093302E+02   0.00000000E+00   0.13496000E+02
  -0.28466936E+03   0.27085871E+02   0.00000000E+00   0.13497000E+02
  -0.28467491E+03   0.27078439E+02   0.00000000E+00   0.13498000E+02
  -0.28468045E+03   0.27071007E+02   0.00000000E+00   0.13499000E+02
  -0.28468600E+03   0.27063575E+02   0.00000000E+00   0.13500000E+02
